step,loss,util,prob
3281,0.994758665561676,1.6666682958602905,0.9968551993370056
3282,0.994758665561676,1.6666713953018188,0.9968551993370056
3283,0.994758665561676,1.666672706604004,0.9968551993370056
3284,0.994758665561676,1.6666743755340576,0.9968551993370056
3285,0.9947586059570312,1.66667640209198,0.9968551993370056
3286,0.9947586059570312,1.666677713394165,0.9968551993370056
3287,0.9947586059570312,1.66667902469635,0.9968551993370056
3288,0.9947586059570312,1.6666806936264038,0.9968551993370056
3289,0.9947586059570312,1.6666820049285889,0.9968551993370056
3290,0.9947586059570312,1.6666847467422485,0.9968551993370056
3291,0.9947586059570312,1.66668701171875,0.9968551993370056
3292,0.9947586059570312,1.6666901111602783,0.9968551993370056
3293,0.9947586059570312,1.6666914224624634,0.9968551993370056
3294,0.9947586059570312,1.666693091392517,0.9968551993370056
3295,0.9947586059570312,1.6666951179504395,0.9968551993370056
3296,0.9947585463523865,1.6666964292526245,0.9968551993370056
3297,0.9947585463523865,1.6666984558105469,0.9968551993370056
3298,0.9947585463523865,1.6667001247406006,0.9968551993370056
3299,0.9947585463523865,1.6667014360427856,0.9968551993370056
3300,0.9947585463523865,1.6667038202285767,0.9968551993370056
3301,0.9947585463523865,1.6667054891586304,0.9968551993370056
3302,0.9947585463523865,1.6667073965072632,0.9968551993370056
3303,0.9947585463523865,1.6667088270187378,0.9968551993370056
3304,0.9947585463523865,1.6667107343673706,0.9968551993370056
3305,0.9947585463523865,1.6667124032974243,0.9968551993370056
3306,0.9947585463523865,1.666713833808899,0.9968551993370056
3307,0.9947584867477417,1.6667157411575317,0.9968551993370056
3308,0.9947584867477417,1.6667184829711914,0.9968551993370056
3309,0.9947584867477417,1.6667201519012451,0.9968551993370056
3310,0.9947584867477417,1.6667218208312988,0.9968551993370056
3311,0.9947584867477417,1.6667234897613525,0.9968551993370056
3312,0.9947584867477417,1.6667251586914062,0.9968551993370056
3313,0.9947584867477417,1.6667264699935913,0.9968551993370056
3314,0.9947584867477417,1.6667288541793823,0.9968551993370056
3315,0.9947584867477417,1.666730523109436,0.9968551993370056
3316,0.9947584867477417,1.666731834411621,0.9968551993370056
3317,0.9947584271430969,1.6667331457138062,0.9968551993370056
3318,0.9947584271430969,1.6667355298995972,0.9968551993370056
3319,0.9947584271430969,1.6667371988296509,0.9968551993370056
3320,0.9947584271430969,1.6667392253875732,0.9968551993370056
3321,0.9947584271430969,1.6667412519454956,0.9968551993370056
3322,0.9947584271430969,1.6667425632476807,0.9968551993370056
3323,0.9947584271430969,1.6667448282241821,0.9968551993370056
3324,0.9947584271430969,1.6667468547821045,0.9968551993370056
3325,0.9947584271430969,1.6667481660842896,0.9968551993370056
3326,0.9947584271430969,1.6667495965957642,0.9968551993370056
3327,0.9947584271430969,1.6667512655258179,0.9968551993370056
3328,0.9947583675384521,1.6667531728744507,0.9968551993370056
3329,0.9947583675384521,1.6667546033859253,0.9968551993370056
3330,0.9947583675384521,1.6667559146881104,0.9968551993370056
3331,0.9947583675384521,1.6667582988739014,0.9968551993370056
3332,0.9947583675384521,1.6667612791061401,0.9968551993370056
3333,0.9947583675384521,1.6667625904083252,0.9968551993370056
3334,0.9947583675384521,1.6667639017105103,0.9968551993370056
3335,0.9947583675384521,1.6667659282684326,0.9968551993370056
3336,0.9947583675384521,1.6667675971984863,0.9968551993370056
3337,0.9947583675384521,1.66676926612854,0.9968551993370056
3338,0.9947583675384521,1.6667709350585938,0.9968551993370056
3339,0.9947583079338074,1.6667722463607788,0.9968551993370056
3340,0.9947583079338074,1.6667749881744385,0.9968551993370056
3341,0.9947583079338074,1.6667766571044922,0.9968551993370056
3342,0.9947583079338074,1.666778326034546,0.9968551993370056
3343,0.9947583079338074,1.6667805910110474,0.9968551993370056
3344,0.9947583079338074,1.666782259941101,0.9968551993370056
3345,0.9947583079338074,1.6667842864990234,0.9968551993370056
3346,0.9947583079338074,1.6667855978012085,0.9968551993370056
3347,0.9947583079338074,1.666787028312683,0.9968551993370056
3348,0.9947583079338074,1.6667886972427368,0.9968551993370056
3349,0.9947582483291626,1.6667903661727905,0.9968551993370056
3350,0.9947582483291626,1.6667920351028442,0.9968551993370056
3351,0.9947582483291626,1.666793704032898,0.9968551993370056
3352,0.9947582483291626,1.6667946577072144,0.9968551993370056
3353,0.9947582483291626,1.6667970418930054,0.9968551993370056
3354,0.9947582483291626,1.666798710823059,0.9968551993370056
3355,0.9947582483291626,1.6668007373809814,0.9968551993370056
3356,0.9947582483291626,1.6668024063110352,0.9968551993370056
3357,0.9947582483291626,1.666804313659668,0.9968551993370056
3358,0.9947582483291626,1.666805386543274,0.9968551993370056
3359,0.9947582483291626,1.6668076515197754,0.9968551993370056
3360,0.9947581887245178,1.66680908203125,0.9968551993370056
3361,0.9947581887245178,1.6668109893798828,0.9968551993370056
3362,0.9947581887245178,1.6668126583099365,0.9968551993370056
3363,0.9947581887245178,1.6668140888214111,0.9968551993370056
3364,0.9947581887245178,1.6668163537979126,0.9968551993370056
3365,0.9947581887245178,1.6668177843093872,0.9968551993370056
3366,0.9947581887245178,1.6668190956115723,0.9968551993370056
3367,0.9947581887245178,1.6668211221694946,0.9968551993370056
3368,0.9947581887245178,1.6668224334716797,0.9968551993370056
3369,0.9947581887245178,1.666824460029602,0.9968551993370056
3370,0.9947581887245178,1.666825771331787,0.9968551993370056
3371,0.9947581887245178,1.6668274402618408,0.9968551993370056
3372,0.994758129119873,1.666830062866211,0.9968551993370056
3373,0.994758129119873,1.666831374168396,0.9968551993370056
3374,0.994758129119873,1.6668341159820557,0.9968551993370056
3375,0.994758129119873,1.6668354272842407,0.9968551993370056
3376,0.994758129119873,1.6668370962142944,0.9968551993370056
3377,0.994758129119873,1.6668384075164795,0.9968551993370056
3378,0.994758129119873,1.6668394804000854,0.9968551993370056
3379,0.994758129119873,1.6668411493301392,0.9968551993370056
3380,0.994758129119873,1.6668431758880615,0.9968551993370056
3381,0.994758129119873,1.6668444871902466,0.9968551993370056
3382,0.994758129119873,1.666845440864563,0.9968551993370056
3383,0.9947580695152283,1.6668487787246704,0.9968551993370056
3384,0.9947580695152283,1.6668498516082764,0.9968551993370056
3385,0.9947580695152283,1.66685152053833,0.9968551993370056
3386,0.9947580695152283,1.6668535470962524,0.9968551993370056
3387,0.9947580695152283,1.6668548583984375,0.9968551993370056
3388,0.9947580695152283,1.6668565273284912,0.9968551993370056
3389,0.9947580695152283,1.6668585538864136,0.9968551993370056
3390,0.9947580695152283,1.6668598651885986,0.9968551993370056
3391,0.9947580695152283,1.6668621301651,0.9968551993370056
3392,0.9947580695152283,1.6668641567230225,0.9968551993370056
3393,0.9947580099105835,1.6668658256530762,0.9968551993370056
3394,0.9947580099105835,1.6668671369552612,0.9968551993370056
3395,0.9947580099105835,1.6668682098388672,0.9968551993370056
3396,0.9947580099105835,1.6668705940246582,0.9968551993370056
3397,0.9947580099105835,1.666872262954712,0.9968551993370056
3398,0.9947580099105835,1.6668739318847656,0.9968551993370056
3399,0.9947580099105835,1.6668752431869507,0.9968551993370056
3400,0.9947580099105835,1.666877269744873,0.9968551993370056
3401,0.9947580099105835,1.6668782234191895,0.9968551993370056
3402,0.9947580099105835,1.6668798923492432,0.9968551993370056
3403,0.9947580099105835,1.6668812036514282,0.9968551993370056
3404,0.9947580099105835,1.6668832302093506,0.9968551993370056
3405,0.9947579503059387,1.6668848991394043,0.9968551993370056
3406,0.9947579503059387,1.6668869256973267,0.9968551993370056
3407,0.9947579503059387,1.6668882369995117,0.9968551993370056
3408,0.9947579503059387,1.6668895483016968,0.9968551993370056
3409,0.9947579503059387,1.6668919324874878,0.9968551993370056
3410,0.9947579503059387,1.6668932437896729,0.9968551993370056
3411,0.9947579503059387,1.6668949127197266,0.9968551993370056
3412,0.9947579503059387,1.6668965816497803,0.9968551993370056
3413,0.9947579503059387,1.666898250579834,0.9968551993370056
3414,0.9947579503059387,1.6669002771377563,0.9968551993370056
3415,0.9947579503059387,1.66690194606781,0.9968551993370056
3416,0.9947579503059387,1.6669028997421265,0.9968551993370056
3417,0.994757890701294,1.6669049263000488,0.9968551993370056
3418,0.994757890701294,1.6669065952301025,0.9968551993370056
3419,0.994757890701294,1.6669082641601562,0.9968551993370056
3420,0.994757890701294,1.6669096946716309,0.9968551993370056
3421,0.994757890701294,1.6669113636016846,0.9968551993370056
3422,0.994757890701294,1.6669126749038696,0.9968551993370056
3423,0.994757890701294,1.666914701461792,0.9968551993370056
3424,0.994757890701294,1.666916012763977,0.9968551993370056
3425,0.994757890701294,1.6669176816940308,0.9968551993370056
3426,0.994757890701294,1.6669193506240845,0.9968551993370056
3427,0.994757890701294,1.6669213771820068,0.9968551993370056
3428,0.9947578310966492,1.6669230461120605,0.9968551993370056
3429,0.9947578310966492,1.6669243574142456,0.9968551993370056
3430,0.9947578310966492,1.666926383972168,0.9968551993370056
3431,0.9947578310966492,1.6669280529022217,0.9968551993370056
3432,0.9947578310966492,1.666930079460144,0.9968551993370056
3433,0.9947578310966492,1.666931390762329,0.9968551993370056
3434,0.9947578310966492,1.6669327020645142,0.9968551993370056
3435,0.9947578310966492,1.6669336557388306,0.9968551993370056
3436,0.9947578310966492,1.6669363975524902,0.9968551993370056
3437,0.9947578310966492,1.6669377088546753,0.9968551993370056
3438,0.9947578310966492,1.6669390201568604,0.9968551993370056
3439,0.9947578310966492,1.6669400930404663,0.9968551993370056
3440,0.9947577714920044,1.6669420003890991,0.9968551993370056
3441,0.9947577714920044,1.6669436693191528,0.9968551993370056
3442,0.9947577714920044,1.6669456958770752,0.9968551993370056
3443,0.9947577714920044,1.666947364807129,0.9968551993370056
3444,0.9947577714920044,1.6669487953186035,0.9968551993370056
3445,0.9947577714920044,1.6669507026672363,0.9968551993370056
3446,0.9947577714920044,1.666952133178711,0.9968551993370056
3447,0.9947577714920044,1.6669540405273438,0.9968551993370056
3448,0.9947577714920044,1.6669554710388184,0.9968551993370056
3449,0.9947577714920044,1.666957139968872,0.9968551993370056
3450,0.9947577714920044,1.6669588088989258,0.9968551993370056
3451,0.9947577714920044,1.6669604778289795,0.9968551993370056
3452,0.9947577118873596,1.6669617891311646,0.9968551993370056
3453,0.9947577118873596,1.666962742805481,0.9968551993370056
3454,0.9947577118873596,1.6669644117355347,0.9968551993370056
3455,0.9947577118873596,1.6669660806655884,0.9968551993370056
3456,0.9947577118873596,1.6669681072235107,0.9968551993370056
3457,0.9947577118873596,1.6669691801071167,0.9968551993370056
3458,0.9947577118873596,1.6669718027114868,0.9968551993370056
3459,0.9947577118873596,1.6669727563858032,0.9968551993370056
3460,0.9947577118873596,1.6669741868972778,0.9968551993370056
3461,0.9947577118873596,1.666975498199463,0.9968551993370056
3462,0.9947577118873596,1.6669775247573853,0.9968551993370056
3463,0.9947577118873596,1.6669788360595703,0.9968551993370056
3464,0.9947576522827148,1.6669808626174927,0.9968551993370056
3465,0.9947576522827148,1.6669821739196777,0.9968551993370056
3466,0.9947576522827148,1.6669838428497314,0.9968551993370056
3467,0.9947576522827148,1.6669855117797852,0.9968551993370056
3468,0.9947576522827148,1.6669868230819702,0.9968551993370056
3469,0.9947576522827148,1.6669892072677612,0.9968551993370056
3470,0.9947576522827148,1.6669901609420776,0.9968551993370056
3471,0.9947576522827148,1.6669921875,0.9968551993370056
3472,0.9947576522827148,1.6669929027557373,0.9968551993370056
3473,0.9947576522827148,1.666994571685791,0.9968551993370056
3474,0.9947576522827148,1.6669964790344238,0.9968551993370056
3475,0.9947576522827148,1.6669975519180298,0.9968551993370056
3476,0.9947575926780701,1.6669992208480835,0.9968551993370056
3477,0.9947575926780701,1.6670008897781372,0.9968551993370056
3478,0.9947575926780701,1.667002558708191,0.9968551993370056
3479,0.9947575926780701,1.6670035123825073,0.9968551993370056
3480,0.9947575926780701,1.667005181312561,0.9968551993370056
3481,0.9947575926780701,1.6670066118240356,0.9968551993370056
3482,0.9947575926780701,1.667008876800537,0.9968551993370056
3483,0.9947575926780701,1.6670105457305908,0.9968551993370056
3484,0.9947575926780701,1.6670118570327759,0.9968551993370056
3485,0.9947575926780701,1.6670135259628296,0.9968551993370056
3486,0.9947575926780701,1.6670151948928833,0.9968551993370056
3487,0.9947575926780701,1.667016625404358,0.9968551993370056
3488,0.9947575330734253,1.6670185327529907,0.9968551993370056
3489,0.9947575330734253,1.6670202016830444,0.9968551993370056
3490,0.9947575330734253,1.6670212745666504,0.9968551993370056
3491,0.9947575330734253,1.6670222282409668,0.9968551993370056
3492,0.9947575330734253,1.6670253276824951,0.9968551993370056
3493,0.9947575330734253,1.6670262813568115,0.9968551993370056
3494,0.9947575330734253,1.6670279502868652,0.9968551993370056
3495,0.9947575330734253,1.6670292615890503,0.9968551993370056
3496,0.9947575330734253,1.6670305728912354,0.9968551993370056
3497,0.9947575330734253,1.66703200340271,0.9968551993370056
3498,0.9947575330734253,1.667033314704895,0.9968551993370056
3499,0.9947575330734253,1.6670349836349487,0.9968551993370056
3500,0.9947575330734253,1.6670359373092651,0.9968551993370056
3501,0.9947574734687805,1.6670379638671875,0.9968551993370056
3502,0.9947574734687805,1.6670399904251099,0.9968551993370056
3503,0.9947574734687805,1.6670423746109009,0.9968551993370056
3504,0.9947574734687805,1.6670433282852173,0.9968551993370056
3505,0.9947574734687805,1.6670446395874023,0.9968551993370056
3506,0.9947574734687805,1.667046308517456,0.9968551993370056
3507,0.9947574734687805,1.6670479774475098,0.9968551993370056
3508,0.9947574734687805,1.6670490503311157,0.9968551993370056
3509,0.9947574734687805,1.6670507192611694,0.9968551993370056
3510,0.9947574734687805,1.6670520305633545,0.9968551993370056
3511,0.9947574734687805,1.6670533418655396,0.9968551993370056
3512,0.9947574734687805,1.667054295539856,0.9968551993370056
3513,0.9947574138641357,1.6670563220977783,0.9968551993370056
3514,0.9947574138641357,1.6670576333999634,0.9968551993370056
3515,0.9947574138641357,1.6670596599578857,0.9968551993370056
3516,0.9947574138641357,1.6670610904693604,0.9968551993370056
3517,0.9947574138641357,1.6670624017715454,0.9968551993370056
3518,0.9947574138641357,1.6670637130737305,0.9968551993370056
3519,0.9947574138641357,1.6670653820037842,0.9968551993370056
3520,0.9947574138641357,1.6670666933059692,0.9968551993370056
3521,0.9947574138641357,1.6670687198638916,0.9968551993370056
3522,0.9947574138641357,1.667070746421814,0.9968551993370056
3523,0.9947574138641357,1.667072057723999,0.9968551993370056
3524,0.9947574138641357,1.667073369026184,0.9968551993370056
3525,0.994757354259491,1.6670750379562378,0.9968551993370056
3526,0.994757354259491,1.6670763492584229,0.9968551993370056
3527,0.994757354259491,1.6670781373977661,0.9968551993370056
3528,0.994757354259491,1.6670790910720825,0.9968551993370056
3529,0.994757354259491,1.6670804023742676,0.9968551993370056
3530,0.994757354259491,1.6670820713043213,0.9968551993370056
3531,0.994757354259491,1.6670833826065063,0.9968551993370056
3532,0.994757354259491,1.6670844554901123,0.9968551993370056
3533,0.994757354259491,1.6670857667922974,0.9968551993370056
3534,0.994757354259491,1.667087435722351,0.9968551993370056
3535,0.994757354259491,1.6670891046524048,0.9968551993370056
3536,0.994757354259491,1.6670907735824585,0.9968551993370056
3537,0.994757354259491,1.6670924425125122,0.9968551993370056
3538,0.9947572946548462,1.6670944690704346,0.9968551993370056
3539,0.9947572946548462,1.667095422744751,0.9968551993370056
3540,0.9947572946548462,1.6670970916748047,0.9968551993370056
3541,0.9947572946548462,1.6670987606048584,0.9968551993370056
3542,0.9947572946548462,1.667100429534912,0.9968551993370056
3543,0.9947572946548462,1.6671018600463867,0.9968551993370056
3544,0.9947572946548462,1.6671035289764404,0.9968551993370056
3545,0.9947572946548462,1.6671044826507568,0.9968551993370056
3546,0.9947572946548462,1.6671061515808105,0.9968551993370056
3547,0.9947572946548462,1.667107105255127,0.9968551993370056
3548,0.9947572946548462,1.6671085357666016,0.9968551993370056
3549,0.9947572946548462,1.667109489440918,0.9968551993370056
3550,0.9947572350502014,1.6671135425567627,0.9968551993370056
3551,0.9947572350502014,1.667114496231079,0.9968551993370056
3552,0.9947572350502014,1.6671158075332642,0.9968551993370056
3553,0.9947572350502014,1.6671168804168701,0.9968551993370056
3554,0.9947572350502014,1.6671181917190552,0.9968551993370056
3555,0.9947572350502014,1.6671195030212402,0.9968551993370056
3556,0.9947572350502014,1.667121171951294,0.9968551993370056
3557,0.9947572350502014,1.6671222448349,0.9968551993370056
3558,0.9947572350502014,1.667123556137085,0.9968551993370056
3559,0.9947572350502014,1.6671252250671387,0.9968551993370056
3560,0.9947572350502014,1.667127251625061,0.9968551993370056
3561,0.9947572350502014,1.6671282052993774,0.9968551993370056
3562,0.9947572350502014,1.6671298742294312,0.9968551993370056
3563,0.9947571754455566,1.6671311855316162,0.9968551993370056
3564,0.9947571754455566,1.66713285446167,0.9968551993370056
3565,0.9947571754455566,1.6671345233917236,0.9968551993370056
3566,0.9947571754455566,1.6671361923217773,0.9968551993370056
3567,0.9947571754455566,1.667137622833252,0.9968551993370056
3568,0.9947571754455566,1.6671385765075684,0.9968551993370056
3569,0.9947571754455566,1.6671398878097534,0.9968551993370056
3570,0.9947571754455566,1.6671415567398071,0.9968551993370056
3571,0.9947571754455566,1.6671428680419922,0.9968551993370056
3572,0.9947571754455566,1.6671442985534668,0.9968551993370056
3573,0.9947571754455566,1.6671459674835205,0.9968551993370056
3574,0.9947571754455566,1.6671472787857056,0.9968551993370056
3575,0.9947571754455566,1.667148232460022,0.9968551993370056
3576,0.9947571754455566,1.6671499013900757,0.9968551993370056
3577,0.9947571158409119,1.6671512126922607,0.9968551993370056
3578,0.9947571158409119,1.6671526432037354,0.9968551993370056
3579,0.9947571158409119,1.6671546697616577,0.9968551993370056
3580,0.9947571158409119,1.6671559810638428,0.9968551993370056
3581,0.9947571158409119,1.6671576499938965,0.9968551993370056
3582,0.9947571158409119,1.6671589612960815,0.9968551993370056
3583,0.9947571158409119,1.667159914970398,0.9968551993370056
3584,0.9947571158409119,1.6671615839004517,0.9968551993370056
3585,0.9947571158409119,1.6671626567840576,0.9968551993370056
3586,0.9947571158409119,1.6671639680862427,0.9968551993370056
3587,0.9947571158409119,1.6671656370162964,0.9968551993370056
3588,0.9947571158409119,1.6671669483184814,0.9968551993370056
3589,0.9947570562362671,1.6671689748764038,0.9968551993370056
3590,0.9947570562362671,1.6671699285507202,0.9968551993370056
3591,0.9947570562362671,1.6671717166900635,0.9968551993370056
3592,0.9947570562362671,1.6671730279922485,0.9968551993370056
3593,0.9947570562362671,1.667173981666565,0.9968551993370056
3594,0.9947570562362671,1.6671756505966187,0.9968551993370056
3595,0.9947570562362671,1.6671769618988037,0.9968551993370056
3596,0.9947570562362671,1.6671783924102783,0.9968551993370056
3597,0.9947570562362671,1.6671797037124634,0.9968551993370056
3598,0.9947570562362671,1.6671806573867798,0.9968551993370056
3599,0.9947570562362671,1.6671830415725708,0.9968551993370056
3600,0.9947570562362671,1.6671843528747559,0.9968551993370056
3601,0.9947570562362671,1.667186975479126,0.9968551993370056
3602,0.9947569966316223,1.6671884059906006,0.9968551993370056
3603,0.9947569966316223,1.6671897172927856,0.9968551993370056
3604,0.9947569966316223,1.6671910285949707,0.9968551993370056
3605,0.9947569966316223,1.6671921014785767,0.9968551993370056
3606,0.9947569966316223,1.667193055152893,0.9968551993370056
3607,0.9947569966316223,1.6671943664550781,0.9968551993370056
3608,0.9947569966316223,1.6671956777572632,0.9968551993370056
3609,0.9947569966316223,1.667197346687317,0.9968551993370056
3610,0.9947569966316223,1.6671984195709229,0.9968551993370056
3611,0.9947569966316223,1.6672006845474243,0.9968551993370056
3612,0.9947569966316223,1.667202115058899,0.9968551993370056
3613,0.9947569966316223,1.6672030687332153,0.9968551993370056
3614,0.9947569966316223,1.6672040224075317,0.9968551993370056
3615,0.9947569966316223,1.6672056913375854,0.9968551993370056
3616,0.9947569370269775,1.66720712184906,0.9968551993370056
3617,0.9947569370269775,1.6672084331512451,0.9968551993370056
3618,0.9947569370269775,1.6672097444534302,0.9968551993370056
3619,0.9947569370269775,1.6672108173370361,0.9968551993370056
3620,0.9947569370269775,1.6672124862670898,0.9968551993370056
3621,0.9947569370269775,1.6672134399414062,0.9968551993370056
3622,0.9947569370269775,1.6672158241271973,0.9968551993370056
3623,0.9947569370269775,1.6672171354293823,0.9968551993370056
3624,0.9947569370269775,1.6672184467315674,0.9968551993370056
3625,0.9947569370269775,1.6672194004058838,0.9968551993370056
3626,0.9947569370269775,1.6672208309173584,0.9968551993370056
3627,0.9947569370269775,1.667222499847412,0.9968551993370056
3628,0.9947569370269775,1.6672241687774658,0.9968551993370056
3629,0.9947569370269775,1.6672258377075195,0.9968551993370056
3630,0.9947568774223328,1.667226791381836,0.9968551993370056
3631,0.9947568774223328,1.667228102684021,0.9968551993370056
3632,0.9947568774223328,1.6672297716140747,0.9968551993370056
3633,0.9947568774223328,1.6672308444976807,0.9968551993370056
3634,0.9947568774223328,1.6672321557998657,0.9968551993370056
3635,0.9947568774223328,1.6672334671020508,0.9968551993370056
3636,0.9947568774223328,1.6672347784042358,0.9968551993370056
3637,0.9947568774223328,1.6672364473342896,0.9968551993370056
3638,0.9947568774223328,1.6672375202178955,0.9968551993370056
3639,0.9947568774223328,1.6672388315200806,0.9968551993370056
3640,0.9947568774223328,1.6672401428222656,0.9968551993370056
3641,0.9947568774223328,1.6672414541244507,0.9968551993370056
3642,0.9947568774223328,1.6672428846359253,0.9968551993370056
3643,0.9947568774223328,1.667244553565979,0.9968551993370056
3644,0.994756817817688,1.667245864868164,0.9968551993370056
3645,0.994756817817688,1.6672475337982178,0.9968551993370056
3646,0.994756817817688,1.6672484874725342,0.9968551993370056
3647,0.994756817817688,1.6672499179840088,0.9968551993370056
3648,0.994756817817688,1.6672512292861938,0.9968551993370056
3649,0.994756817817688,1.667252540588379,0.9968551993370056
3650,0.994756817817688,1.66725492477417,0.9968551993370056
3651,0.994756817817688,1.6672555208206177,0.9968551993370056
3652,0.994756817817688,1.6672571897506714,0.9968551993370056
3653,0.994756817817688,1.6672582626342773,0.9968551993370056
3654,0.994756817817688,1.6672595739364624,0.9968551993370056
3655,0.994756817817688,1.6672612428665161,0.9968551993370056
3656,0.994756817817688,1.6672618389129639,0.9968551993370056
3657,0.994756817817688,1.6672632694244385,0.9968551993370056
3658,0.9947567582130432,1.6672645807266235,0.9968551993370056
3659,0.9947567582130432,1.6672662496566772,0.9968551993370056
3660,0.9947567582130432,1.667267918586731,0.9968551993370056
3661,0.9947567582130432,1.667269229888916,0.9968551993370056
3662,0.9947567582130432,1.6672708988189697,0.9968551993370056
3663,0.9947567582130432,1.6672719717025757,0.9968551993370056
3664,0.9947567582130432,1.6672732830047607,0.9968551993370056
3665,0.9947567582130432,1.6672749519348145,0.9968551993370056
3666,0.9947567582130432,1.6672762632369995,0.9968551993370056
3667,0.9947567582130432,1.6672775745391846,0.9968551993370056
3668,0.9947567582130432,1.6672788858413696,0.9968551993370056
3669,0.9947567582130432,1.667280912399292,0.9968551993370056
3670,0.9947567582130432,1.667282223701477,0.9968551993370056
3671,0.9947566986083984,1.6672836542129517,0.9968551993370056
3672,0.9947566986083984,1.667284607887268,0.9968551993370056
3673,0.9947566986083984,1.6672859191894531,0.9968551993370056
3674,0.9947566986083984,1.667286992073059,0.9968551993370056
3675,0.9947566986083984,1.6672879457473755,0.9968551993370056
3676,0.9947566986083984,1.6672890186309814,0.9968551993370056
3677,0.9947566986083984,1.6672899723052979,0.9968551993370056
3678,0.9947566986083984,1.6672909259796143,0.9968551993370056
3679,0.9947566986083984,1.6672923564910889,0.9968551993370056
3680,0.9947566986083984,1.6672933101654053,0.9968551993370056
3681,0.9947566986083984,1.667294979095459,0.9968551993370056
3682,0.9947566986083984,1.6672966480255127,0.9968551993370056
3683,0.9947566986083984,1.6672983169555664,0.9968551993370056
3684,0.9947566986083984,1.6672996282577515,0.9968551993370056
3685,0.9947566986083984,1.6673009395599365,0.9968551993370056
3686,0.9947566390037537,1.6673020124435425,0.9968551993370056
3687,0.9947566390037537,1.6673036813735962,0.9968551993370056
3688,0.9947566390037537,1.6673049926757812,0.9968551993370056
3689,0.9947566390037537,1.667306661605835,0.9968551993370056
3690,0.9947566390037537,1.667307734489441,0.9968551993370056
3691,0.9947566390037537,1.6673096418380737,0.9968551993370056
3692,0.9947566390037537,1.6673110723495483,0.9968551993370056
3693,0.9947566390037537,1.6673120260238647,0.9968551993370056
3694,0.9947566390037537,1.6673133373260498,0.9968551993370056
3695,0.9947566390037537,1.6673144102096558,0.9968551993370056
3696,0.9947566390037537,1.6673157215118408,0.9968551993370056
3697,0.9947566390037537,1.6673166751861572,0.9968551993370056
3698,0.9947566390037537,1.6673179864883423,0.9968551993370056
3699,0.9947566390037537,1.6673200130462646,0.9968551993370056
3700,0.9947565793991089,1.667320728302002,0.9968551993370056
3701,0.9947565793991089,1.667322039604187,0.9968551993370056
3702,0.9947565793991089,1.6673240661621094,0.9968551993370056
3703,0.9947565793991089,1.6673253774642944,0.9968551993370056
3704,0.9947565793991089,1.6673264503479004,0.9968551993370056
3705,0.9947565793991089,1.6673277616500854,0.9968551993370056
3706,0.9947565793991089,1.6673290729522705,0.9968551993370056
3707,0.9947565793991089,1.667330026626587,0.9968551993370056
3708,0.9947565793991089,1.6673314571380615,0.9968551993370056
3709,0.9947565793991089,1.6673331260681152,0.9968551993370056
3710,0.9947565793991089,1.6673344373703003,0.9968551993370056
3711,0.9947565793991089,1.6673353910446167,0.9968551993370056
3712,0.9947565793991089,1.6673370599746704,0.9968551993370056
3713,0.9947565793991089,1.6673381328582764,0.9968551993370056
3714,0.9947565793991089,1.6673394441604614,0.9968551993370056
3715,0.9947565197944641,1.6673403978347778,0.9968551993370056
3716,0.9947565197944641,1.6673420667648315,0.9968551993370056
3717,0.9947565197944641,1.6673434972763062,0.9968551993370056
3718,0.9947565197944641,1.6673444509506226,0.9968551993370056
3719,0.9947565197944641,1.6673457622528076,0.9968551993370056
3720,0.9947565197944641,1.6673470735549927,0.9968551993370056
3721,0.9947565197944641,1.6673485040664673,0.9968551993370056
3722,0.9947565197944641,1.6673494577407837,0.9968551993370056
3723,0.9947565197944641,1.6673507690429688,0.9968551993370056
3724,0.9947565197944641,1.6673520803451538,0.9968551993370056
3725,0.9947565197944641,1.6673537492752075,0.9968551993370056
3726,0.9947565197944641,1.6673551797866821,0.9968551993370056
3727,0.9947565197944641,1.6673561334609985,0.9968551993370056
3728,0.9947565197944641,1.6673574447631836,0.9968551993370056
3729,0.9947564601898193,1.6673585176467896,0.9968551993370056
3730,0.9947564601898193,1.6673598289489746,0.9968551993370056
3731,0.9947564601898193,1.6673614978790283,0.9968551993370056
3732,0.9947564601898193,1.667363166809082,0.9968551993370056
3733,0.9947564601898193,1.6673641204833984,0.9968551993370056
3734,0.9947564601898193,1.667365550994873,0.9968551993370056
3735,0.9947564601898193,1.667366862297058,0.9968551993370056
3736,0.9947564601898193,1.6673678159713745,0.9968551993370056
3737,0.9947564601898193,1.6673691272735596,0.9968551993370056
3738,0.9947564601898193,1.6673702001571655,0.9968551993370056
3739,0.9947564601898193,1.6673715114593506,0.9968551993370056
3740,0.9947564601898193,1.6673728227615356,0.9968551993370056
3741,0.9947564601898193,1.667373538017273,0.9968551993370056
3742,0.9947564601898193,1.6673744916915894,0.9968551993370056
3743,0.9947564601898193,1.667377233505249,0.9968551993370056
3744,0.9947564005851746,1.6673781871795654,0.9968551993370056
3745,0.9947564005851746,1.6673794984817505,0.9968551993370056
3746,0.9947564005851746,1.6673805713653564,0.9968551993370056
3747,0.9947564005851746,1.6673815250396729,0.9968551993370056
3748,0.9947564005851746,1.667382836341858,0.9968551993370056
3749,0.9947564005851746,1.6673839092254639,0.9968551993370056
3750,0.9947564005851746,1.6673848628997803,0.9968551993370056
3751,0.9947564005851746,1.6673859357833862,0.9968551993370056
